,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
179,179,-2.989899019533507,1.5349818812016025e-05,0.0056664059711715176,76,1062.0,1599,212,210,1j [X3 Y4 X5 X10],[],-0.03317268585108871
180,180,-2.9899140939781312,1.507444462411911e-05,0.0056513315265473985,166,1068.0,1608,212,210,1j [Y1 X7 X8 X10],[],-0.004463197654711966
181,181,-2.9899948609145817,8.07669364504271e-05,0.005570564590096971,139,1074.0,1617,212,210,1j [Y3 X5 Y6 Y8],[],0.008844628302635547
182,182,-2.990007641091844,1.2780177262250447e-05,0.005557784412834721,128,1080.0,1626,212,210,1j [Y0 Y1 Y5 X8],[],-0.00016290715121264435
183,183,-2.9900340733657806,2.6432273936727313e-05,0.005531352138897994,246,1086.0,1635,216,213,1j [Y2 X8 X9 X11],[],0.013379198775980216
184,184,-2.9900680581703867,3.398480460603537e-05,0.005497367334291958,157,1092.0,1644,216,213,1j [X0 Y1 X3 X10],[],-0.008517583363821574
185,185,-2.9900822621236514,1.4203953264679825e-05,0.005483163381027278,98,1098.0,1653,218,213,1j [X0 Y6 Y7 Y9],[],0.026161245801604033
186,186,-2.990097854227657,1.5592104005701657e-05,0.005467571277021577,85,1104.0,1662,218,216,1j [X5 Y6 Y8 Y11],[],0.009248455483482212
187,187,-2.9901720213310288,7.416710337171395e-05,0.005393404173649863,133,1110.0,1671,220,216,1j [X0 Y5 X8 X9],[],-0.07379723148469317
188,188,-2.9902539759022213,8.195457119253291e-05,0.00531144960245733,88,1116.0,1680,222,216,1j [X0 Y3 X6 X9],[],0.059816781009912945
189,189,-2.9903088282823673,5.48523801460199e-05,0.00525659722231131,176,1118.0,1685,222,216,1j [X0 Y4],[],0.015923721219338348
190,190,-2.9903563847717414,4.755648937404544e-05,0.0052090407329372646,184,1124.0,1694,222,216,1j [Y2 Y4 X8 Y10],[],0.008112762465325626
191,191,-2.9904405023683562,8.411759661486329e-05,0.005124923136322401,92,1130.0,1703,222,219,1j [Y1 Y5 Y7 X11],[],-0.04566115210610554
192,192,-2.9904977422136687,5.723984531247339e-05,0.005067683291009928,161,1136.0,1712,222,219,1j [X1 Y4 X6 X7],[],-0.011726058486065357
193,193,-2.9905556679654968,5.792575182805848e-05,0.005009757539181869,133,1142.0,1721,224,219,1j [Y2 X5 X7 X8],[],-0.06421763704726917
194,194,-2.9906263209312,7.065296570329949e-05,0.00493910457347857,151,1148.0,1730,226,222,1j [X8 Y9 Y10 Y11],[],0.03978779823964008
195,195,-2.9907437297152346,0.00011740878403454502,0.004821695789444025,140,1154.0,1739,228,222,1j [X0 Y2 Y6 Y8],[],0.05788093559650929
196,196,-2.990764036131809,2.030641657446708e-05,0.004801389372869558,129,1160.0,1748,228,222,1j [Y1 X2 Y5 Y6],[],0.00371078189662041
197,197,-2.990831395497759,6.735936594992609e-05,0.004734030006919632,108,1166.0,1757,228,222,1j [X0 X1 Y6 X7],[],0.041585155135871604
198,198,-2.9908935607448477,6.216524708868576e-05,0.004671864759830946,252,1172.0,1766,228,225,1j [Y0 X5 Y10 Y11],[],-0.008472073261191745
199,199,-2.9909056453481244,1.2084603276729666e-05,0.004659780156554216,180,1178.0,1775,230,228,1j [Y4 X9 X10 X11],[],-0.003508658742699833
200,200,-2.990922617614919,1.6972266794645918e-05,0.00464280788975957,105,1184.0,1784,232,228,1j [Y0 Y6 X7 Y9],[],0.011353438047803182
201,201,-2.99099535965456,7.274203964113823e-05,0.004570065850118432,174,1190.0,1793,232,228,1j [Y0 Y2 X3 Y5],[],-0.10184705283741753
202,202,-2.99103183408145,3.6474426889920863e-05,0.004533591423228511,199,1196.0,1802,236,231,1j [X3 Y5 Y9 Y11],[],0.0060552187436144
203,203,-2.9911224040859095,9.057000445933383e-05,0.0044430214187691774,136,1202.0,1811,236,234,1j [X2 Y5 X8 X11],[],0.042110359387275156
204,204,-2.991136578879921,1.4174794011445613e-05,0.004428846624757732,138,1208.0,1820,236,234,1j [Y1 X2 Y5 Y10],[],0.000306936260699195
205,205,-2.9911594783528868,2.2899472965853818e-05,0.004405947151791878,127,1214.0,1829,236,234,1j [X1 X2 X5 Y10],[],0.005027664627546656
206,206,-2.9912214184213006,6.194006841386823e-05,0.00434400708337801,106,1220.0,1838,236,234,1j [X0 Y1 Y4 Y5],[],0.04033364292153898
207,207,-2.991258613213759,3.7194792458450365e-05,0.004306812290919559,207,1226.0,1847,236,234,1j [X3 Y4 Y5 Y6],[],0.0328152919844618
208,208,-2.991273226293148,1.461307938876999e-05,0.004292199211530789,139,1232.0,1856,240,234,1j [Y0 Y7 Y9 X10],[],0.0117560392947077
209,209,-2.99135295299955,7.972670640210566e-05,0.004212472505128684,151,1238.0,1865,244,234,1j [Y7 Y8 X9 Y10],[],0.0916434913922408
210,210,-2.9913710559595903,1.810296004034484e-05,0.004194369545088339,170,1244.0,1874,248,234,1j [Y4 X7 X9 X10],[],-0.008777517598664986
211,211,-2.991429499518959,5.8443559368903664e-05,0.004135925985719435,86,1250.0,1883,248,237,1j [X0 X3 X8 Y11],[],0.02311700008351933
212,212,-2.9914908601624015,6.136064344230974e-05,0.0040745653422771255,167,1256.0,1892,248,237,1j [X0 Y2 X3 X5],[],-0.02938992602915218
213,213,-2.991552818110181,6.195794777941188e-05,0.004012607394497714,188,1262.0,1901,250,237,1j [Y3 Y5 Y7 X9],[],-0.0241693265454668
214,214,-2.991570680092649,1.786198246822579e-05,0.003994745412029488,134,1268.0,1910,250,240,1j [Y1 X3 Y5 Y11],[],0.00725424574694697
215,215,-2.9916269972418092,5.631714916010111e-05,0.003938428262869387,151,1274.0,1919,250,240,1j [X2 X3 Y4 X5],[],0.020749959350248596
216,216,-2.9916887586259406,6.176138413138688e-05,0.003876666878738,163,1280.0,1928,252,240,1j [X4 Y5 X8 X9],[],-0.06498753370519354
217,217,-2.9917292733095042,4.051468356358612e-05,0.0038361521951744137,211,1286.0,1937,256,240,1j [X2 X5 Y9 X10],[],0.07212122385695223
218,218,-2.991768870673418,3.959736391356827e-05,0.0037965548312608455,131,1292.0,1946,258,240,1j [X0 X1 X8 Y9],[],0.019391531693402596
219,219,-2.991841864439429,7.299376601110907e-05,0.0037235610652497364,137,1298.0,1955,262,243,1j [X1 X3 Y9 X11],[],0.017899884065424716
220,220,-2.9918524073044197,1.054286499080348e-05,0.003713018200258933,116,1304.0,1964,262,243,1j [X0 Y2 Y4 Y10],[],0.006153001974027317
221,221,-2.991872082185461,1.9674881041265024e-05,0.003693343319217668,163,1310.0,1973,262,243,1j [X0 Y2 X4 X10],[],3.748735302993891e-05
222,222,-2.991882098042608,1.0015857147216423e-05,0.0036833274620704515,102,1316.0,1982,262,243,1j [X3 X6 X7 Y10],[],-0.04273842535278484
223,223,-2.991891792132835,9.694090226997076e-06,0.0036736333718434544,132,1322.0,1991,262,243,1j [X0 X6 X8 Y10],[],-0.008225466312095508
224,224,-2.9919426187045426,5.082657170740745e-05,0.003622806800136047,135,1328.0,2000,266,243,1j [X1 Y2 X9 X10],[],-0.04469442664713307
225,225,-2.991988914846779,4.6296142236279536e-05,0.0035765106578997674,143,1334.0,2009,270,243,1j [Y0 X3 Y9 Y10],[],0.02033762415632932
226,226,-2.9920036299405153,1.4715093736406004e-05,0.0035617955641633614,131,1340.0,2018,270,243,1j [Y3 Y4 Y5 X10],[],-0.0469192549005126
227,227,-2.9920817015776,7.807163708450915e-05,0.0034837239270788523,142,1346.0,2027,270,243,1j [Y2 Y4 Y6 X8],[],-0.0770135374240368
228,228,-2.992142882624956,6.11810473563068e-05,0.0034225428797225455,152,1352.0,2036,274,246,1j [X8 X9 Y10 X11],[],0.07837721717598407
229,229,-2.9921743362533855,3.145362842937871e-05,0.0033910892512931667,91,1358.0,2045,274,249,1j [Y2 X5 X8 X11],[],-0.022614450830466176
230,230,-2.992224900110738,5.056385735269231e-05,0.0033405253939404744,147,1364.0,2054,274,249,1j [X1 Y4 Y6 Y7],[],0.07418007862499304
231,231,-2.992246358058039,2.1457947300795865e-05,0.0033190674466396786,140,1370.0,2063,278,249,1j [X4 Y7 Y9 Y10],[],0.00016071434985419065
232,232,-2.992313795628187,6.743757014815444e-05,0.003251629876491524,139,1376.0,2072,282,252,1j [Y8 X9 X10 X11],[],-0.04023652385337208
233,233,-2.992325678580349,1.1882952161812455e-05,0.0032397469243297117,180,1382.0,2081,282,252,1j [X0 Y6 Y8 Y10],[],-0.00905528995373296
234,234,-2.992335452353291,9.77377294208992e-06,0.0032299731513876218,108,1388.0,2090,286,252,1j [Y3 X8 X9 X10],[],0.024064731738315786
235,235,-2.992364848811221,2.9396457930097597e-05,0.003200576693457524,124,1394.0,2099,290,252,1j [Y3 Y8 X9 Y10],[],0.020688156424017293
236,236,-2.9923958182206434,3.096940942226567e-05,0.0031696072840352585,180,1400.0,2108,290,255,1j [X0 Y1 X2 X11],[],-0.017076278627257222
237,237,-2.9924724542889534,7.663606830998759e-05,0.003092971215725271,149,1406.0,2117,292,255,1j [Y1 Y3 Y7 X9],[],-0.06989371832906897
238,238,-2.9925366867529566,6.423246400322213e-05,0.0030287387517220488,130,1412.0,2126,292,258,1j [Y0 Y5 X10 Y11],[],-0.052274628409241033
239,239,-2.9925826992672246,4.601251426805675e-05,0.002982726237453992,148,1418.0,2135,292,258,1j [Y0 X1 X6 X7],[],-0.019142568104832888
240,240,-2.992634173825789,5.1474558564468254e-05,0.0029312516788895238,156,1424.0,2144,292,258,1j [X2 X4 X8 Y10],[],-0.021275802426516992
241,241,-2.9926606982393498,2.6524413560657933e-05,0.002904727265328866,171,1430.0,2153,292,258,1j [X1 X7 Y8 X10],[],-0.0069506460352152565
242,242,-2.992724194173102,6.349593375221119e-05,0.0028412313315766546,188,1436.0,2162,292,258,1j [Y2 X3 Y7 Y10],[],0.03570907022996638
243,243,-2.9927536582822305,2.94641091285186e-05,0.002811767222448136,183,1442.0,2171,292,258,1j [Y0 Y1 Y3 X10],[],-0.009408237077948646
244,244,-2.9928050767377514,5.1418455520924056e-05,0.002760348766927212,136,1448.0,2180,292,258,1j [X1 X2 Y7 X8],[],0.029269879594894077
245,245,-2.9928345482862846,2.947154853316647e-05,0.0027308772183940455,99,1454.0,2189,292,261,1j [X0 X2 Y5 X11],[],-0.020747911584007867
246,246,-2.9928415190501663,6.970763881675168e-06,0.0027239064545123703,141,1460.0,2198,294,261,1j [Y0 Y1 Y4 X9],[],-0.0007606155243779117
247,247,-2.9928501253342876,8.606284121359664e-06,0.0027153001703910107,96,1466.0,2207,294,261,1j [Y0 X1 Y3 Y6],[],0.010223301255795115
248,248,-2.9928783923646542,2.8267030366624368e-05,0.0026870331400243863,102,1472.0,2216,294,261,1j [X0 Y1 X7 X10],[],-0.027112071527525684
249,249,-2.992968225773197,8.983340854262778e-05,0.0025971997314817585,105,1478.0,2225,294,261,1j [Y0 X2 Y3 Y5],[],0.10997068970911204
250,250,-2.9929756774445564,7.4516713595151884e-06,0.0025897480601222433,131,1484.0,2234,294,261,1j [X0 Y1 Y2 Y7],[],-0.003815136207393462
251,251,-2.993026734189664,5.105674510774705e-05,0.0025386913150144963,168,1490.0,2243,294,261,1j [Y1 X4 Y7 Y10],[],-0.020890845990125462
252,252,-2.993034720516348,7.986326683973033e-06,0.0025307049883305233,159,1496.0,2252,294,264,1j [Y5 X8 X10 X11],[],0.007362180061321219
253,253,-2.9930430143182596,8.293801911474219e-06,0.002522411186419049,185,1502.0,2261,294,264,1j [Y0 Y2 Y5 X7],[],0.0004896458918018467
254,254,-2.993099700117616,5.668579935624862e-05,0.0024657253870628004,198,1508.0,2270,296,264,1j [X6 Y7 Y8 Y9],[],0.028340461885430476
255,255,-2.993135633770682,3.593365306597818e-05,0.0024297917339968222,134,1514.0,2279,296,264,1j [Y3 X5 X8 X10],[],0.03520609411867677
256,256,-2.993154461477023,1.8827706341095762e-05,0.0024109640276557265,131,1520.0,2288,298,264,1j [Y1 Y3 X7 Y9],[],0.042431107683829794
257,257,-2.9931900888823404,3.562740531748432e-05,0.002375336622338242,147,1526.0,2297,300,264,1j [Y0 X2 Y8 Y10],[],0.03972666040475456
258,258,-2.9932250903138264,3.500143148604806e-05,0.002340335190852194,147,1532.0,2306,302,264,1j [Y2 X5 Y9 Y10],[],-0.017670773956283373
259,259,-2.993233077641655,7.987327828473667e-06,0.0023323478630237204,95,1538.0,2315,304,264,1j [Y4 Y6 Y8 X10],[],0.031572238620610316
260,260,-2.9932507195896823,1.7641948027335985e-05,0.0023147059149963845,191,1544.0,2324,308,264,1j [X4 X6 X8 Y10],[],-0.03367103705253292
261,261,-2.9932701478030563,1.942821337408418e-05,0.0022952777016223003,116,1550.0,2333,308,267,1j [X2 Y7 Y10 Y11],[],0.03574347515609893
262,262,-2.9932845072374605,1.4359434404198623e-05,0.0022809182672181016,144,1556.0,2342,308,267,1j [X0 Y3 Y4 Y7],[],-0.0021764499977593183
263,263,-2.993294349080816,9.841843355395952e-06,0.0022710764238627057,193,1562.0,2351,308,270,1j [X2 X7 Y10 X11],[],0.014554204029899268
264,264,-2.993304094371835,9.745291019047642e-06,0.002261331132843658,185,1568.0,2360,308,273,1j [Y3 Y6 Y10 X11],[],0.012893012468460922
265,265,-2.9933480044899685,4.3910118133538845e-05,0.002217421014710119,142,1574.0,2369,308,276,1j [X4 X9 Y10 X11],[],-0.023460917531679056
266,266,-2.9933600670390024,1.2062549033853287e-05,0.002205358465676266,152,1580.0,2378,308,279,1j [X3 X6 Y10 X11],[],0.010382630675300404
267,267,-2.993383089826648,2.3022787645654574e-05,0.0021823356780306113,135,1582.0,2383,308,279,1j [Y2 X10],[],-0.018542155959757278
268,268,-2.993390169058004,7.0792313557888065e-06,0.0021752564466748225,160,1588.0,2392,308,279,1j [X1 Y3 X4 X6],[],-0.025217058071598443
269,269,-2.99342998104817,3.981199016633852e-05,0.002135444456508484,129,1594.0,2401,312,282,1j [Y1 Y2 Y8 X11],[],-0.004643060880410557
270,270,-2.993441359506862,1.1378458691702065e-05,0.002124065997816782,121,1600.0,2410,312,285,1j [Y2 Y4 X5 Y11],[],-0.0063974898727146455
271,271,-2.9934543731743,1.3013667438332988e-05,0.002111052330378449,133,1606.0,2419,312,285,1j [X1 Y3 Y5 Y7],[],-0.021602947278477946
272,272,-2.993471234268342,1.6861094041864533e-05,0.0020941912363365844,134,1612.0,2428,312,285,1j [X0 X2 Y4 X10],[],-0.02528343265702503
273,273,-2.9934851656563266,1.3931387984555954e-05,0.0020802598483520285,145,1618.0,2437,312,285,1j [Y0 X7 X9 X10],[],0.009334145384704812
274,274,-2.993496547091433,1.138143510637235e-05,0.002068878413245656,140,1624.0,2446,312,285,1j [Y3 Y6 X7 Y10],[],0.015914824487637737
275,275,-2.9935422102550584,4.566316362542011e-05,0.002023215249620236,163,1630.0,2455,312,285,1j [Y0 X1 Y6 Y7],[],0.024853890513053804
276,276,-2.9935530743212255,1.0864066167126651e-05,0.0020123511834531094,159,1636.0,2464,312,285,1j [Y2 X4 Y5 Y7],[],-0.013507024692663305
277,277,-2.993590565266004,3.749094477845105e-05,0.0019748602386746583,149,1642.0,2473,316,285,1j [Y1 Y3 Y8 X10],[],-0.011150353858200457
278,278,-2.9936048723658946,1.4307099890586983e-05,0.0019605531387840713,122,1648.0,2482,316,285,1j [Y1 Y3 X4 Y6],[],0.01077033308882716
279,279,-2.9936364546052623,3.158223936772231e-05,0.001928970899416349,125,1654.0,2491,316,288,1j [Y0 Y2 X5 Y11],[],-0.02311235048479742
280,280,-2.993648885012139,1.2430406876706712e-05,0.0019165404925396423,144,1660.0,2500,316,288,1j [Y1 X2 Y4 Y7],[],0.021413884226069647
281,281,-2.9936799790809574,3.109406881840471e-05,0.0018854464237212376,138,1666.0,2509,320,288,1j [X7 Y8 X9 X10],[],0.006660163296925714
282,282,-2.9936989788353037,1.8999754346271658e-05,0.001866446669374966,139,1672.0,2518,320,288,1j [Y0 X1 X3 X6],[],0.017065701932794577
283,283,-2.993706611620833,7.632785529398944e-06,0.001858813883845567,90,1678.0,2527,322,288,1j [Y1 X6 Y7 Y8],[],-0.033534396073358584
284,284,-2.993725378477497,1.8766856663798848e-05,0.0018400470271817682,147,1684.0,2536,322,291,1j [X0 Y3 X4 X11],[],-0.0070642760352379475
285,285,-2.993744366442017,1.8987964520267298e-05,0.0018210590626615009,154,1686.0,2541,324,291,1j [Y4 X8],[],0.02122770380838165
286,286,-2.993767407936998,2.304149498089103e-05,0.0017980175676806098,147,1692.0,2550,326,291,1j [Y0 Y3 X7 Y8],[],-0.021427789567861257
287,287,-2.993785380267023,1.7972330025095573e-05,0.0017800452376555143,153,1698.0,2559,328,291,1j [X1 X3 X6 Y8],[],0.03064100872047701
288,288,-2.9938415223188986,5.6142051875429644e-05,0.0017239031857800846,154,1700.0,2564,328,291,1j [X1 Y5],[],0.04708540349430773
289,289,-2.9938903874182023,4.8865099303796455e-05,0.0016750380864762882,141,1706.0,2573,330,291,1j [X1 X2 X3 Y4],[],-0.041332089778015425
290,290,-2.9939350865911925,4.469917299010362e-05,0.0016303389134861845,182,1712.0,2582,332,291,1j [Y3 Y5 Y8 X10],[],-0.03276786953657697
291,291,-2.993950704218298,1.561762710533543e-05,0.001614721286380849,143,1718.0,2591,332,291,1j [Y0 X4 Y5 Y9],[],0.018831011449649868
292,292,-2.993982909385505,3.2205167207255414e-05,0.0015825161191735937,162,1724.0,2600,336,294,1j [Y0 Y3 Y4 X11],[],-0.02638729225542548
293,293,-2.9940007866782525,1.787729274749239e-05,0.0015646388264261013,136,1730.0,2609,340,294,1j [X0 Y3 Y5 Y10],[],-0.005315890831773351
294,294,-2.994042789885718,4.20032074655019e-05,0.0015226356189605994,157,1736.0,2618,340,297,1j [X1 X4 X6 Y11],[],0.017878226207013244
295,295,-2.994088175565608,4.538567988987552e-05,0.0014772499390707239,192,1742.0,2627,340,300,1j [X4 Y5 Y10 Y11],[],0.01511939252677208
296,296,-2.994094917690891,6.742125282954703e-06,0.0014705078137877692,96,1748.0,2636,340,300,1j [X1 Y4 Y5 Y8],[],-0.02030674243822773
297,297,-2.99412639845824,3.148076734893479e-05,0.0014390270464388344,162,1754.0,2645,342,300,1j [X3 X4 X9 Y10],[],0.025140221636632362
298,298,-2.9941526692400835,2.62707818436958e-05,0.0014127562645951386,162,1760.0,2654,342,303,1j [Y0 Y6 X9 Y11],[],-0.021223608541712614
299,299,-2.994171623865849,1.8954625765399413e-05,0.0013938016388297392,106,1766.0,2663,342,306,1j [Y2 X6 X7 X11],[],0.0103686490734273
300,300,-2.9941914242771897,1.98004113407535e-05,0.0013740012274889857,151,1772.0,2672,342,309,1j [X2 Y6 Y7 Y11],[],-0.016246365821221825
301,301,-2.9942158189314383,2.4394654248638403e-05,0.0013496065732403473,137,1778.0,2681,342,309,1j [Y0 X2 Y7 Y9],[],0.01707891475301465
302,302,-2.9942552626104235,3.944367898522927e-05,0.001310162894255118,197,1784.0,2690,342,312,1j [Y0 Y1 Y6 X11],[],-0.029307744239025477
303,303,-2.9942706665810066,1.5403970583083293e-05,0.0012947589236720347,231,1790.0,2699,346,312,1j [Y1 Y3 Y4 X10],[],0.01648629158097604
304,304,-2.9943022888441275,3.162226312092287e-05,0.0012631366605511118,225,1796.0,2708,346,312,1j [X2 X4 Y5 X7],[],0.025009501176865814
305,305,-2.9943090920757136,6.803231586083314e-06,0.0012563334289650285,192,1802.0,2717,346,312,1j [X0 X1 X5 Y8],[],0.004742490076629038
306,306,-2.994324007146289,1.4915070575494127e-05,0.0012414183583895344,156,1808.0,2726,350,315,1j [X1 X3 X5 Y11],[],-0.004666370710781779
307,307,-2.994348943495385,2.493634909583875e-05,0.0012164820092936957,108,1814.0,2735,350,315,1j [X4 X7 Y9 X10],[],0.017504329926232985
308,308,-2.994372712531627,2.3769036241905184e-05,0.0011927129730517905,185,1820.0,2744,354,315,1j [Y1 Y2 Y3 X8],[],0.01740969851488433
309,309,-2.994399564806517,2.6852274890298844e-05,0.0011658606981614916,110,1826.0,2753,354,318,1j [Y0 Y1 Y2 X11],[],-0.0027785769057004856
310,310,-2.994413802415695,1.4237609177847332e-05,0.0011516230889836443,148,1832.0,2762,354,318,1j [Y2 Y7 X8 Y9],[],-0.02260263521743514
311,311,-2.9944198335736347,6.0311579397343e-06,0.00114559193104391,184,1838.0,2771,354,318,1j [X5 Y7 Y8 Y10],[],0.013657650544742807
312,312,-2.994443416154394,2.358258075929598e-05,0.001122009350284614,178,1844.0,2780,354,321,1j [Y2 X4 Y9 Y11],[],-0.020600612748754743
313,313,-2.9944664981395395,2.308198514544557e-05,0.0010989273651391684,180,1850.0,2789,356,321,1j [Y0 X1 Y2 Y3],[],-0.00897242749777379
314,314,-2.994506227673719,3.9729534179411274e-05,0.0010591978309597572,169,1856.0,2798,356,321,1j [Y1 X4 Y8 Y9],[],0.02788809045174495
315,315,-2.9945183501783252,1.2122504606359996e-05,0.0010470753263533972,160,1862.0,2807,356,321,1j [Y0 X1 X2 X7],[],0.017710294138066667
316,316,-2.99453276718579,1.441700746473984e-05,0.0010326583188886573,154,1868.0,2816,356,321,1j [X0 Y1 X4 X9],[],-0.019916995193629182
317,317,-2.994547790418042,1.5023232251998309e-05,0.001017635086636659,161,1874.0,2825,356,324,1j [X0 X7 X8 Y11],[],-0.004931227413547096
318,318,-2.9945611384645168,1.3348046474792596e-05,0.0010042870401618664,164,1880.0,2834,360,324,1j [Y0 X3 X5 X6],[],-0.008647057001374185
319,319,-2.9945774129506977,1.627448618091165e-05,0.0009880125539809548,183,1886.0,2843,360,324,1j [X0 X2 X4 Y10],[],-0.012491619254384837
320,320,-2.9946009667498372,2.355379913954181e-05,0.000964458754841413,148,1892.0,2852,360,327,1j [Y1 X5 X7 X11],[],0.014871264785059195
321,321,-2.9946313961047033,3.042935486607945e-05,0.0009340293999753335,205,1898.0,2861,360,327,1j [X1 X6 X7 Y8],[],0.03191513501943034
322,322,-2.9946699904901144,3.8594385411094834e-05,0.0008954350145642387,120,1904.0,2870,360,330,1j [X0 X5 Y6 X11],[],-0.04005760291817844
323,323,-2.9946846381432155,1.4647653101107494e-05,0.0008807873614631312,143,1906.0,2875,362,333,1j [Y3 X11],[],0.007286394400080404
324,324,-2.994717070277533,3.243213431769476e-05,0.0008483552271454364,134,1912.0,2884,366,336,1j [Y0 X3 Y8 Y11],[],-0.01974332168053834
325,325,-2.9947436053580088,2.6535080475564854e-05,0.0008218201466698716,164,1918.0,2893,366,336,1j [Y6 X7 Y8 Y9],[],0.016675620892210252
326,326,-2.994757785920399,1.418056239010923e-05,0.0008076395842797623,173,1924.0,2902,366,336,1j [Y1 X6 Y9 Y10],[],0.008873083274083057
327,327,-2.9947750944325664,1.730851216752427e-05,0.0007903310721122381,209,1930.0,2911,370,336,1j [Y0 X3 Y6 Y9],[],-0.023365679114980942
328,328,-2.99478579187895,1.069744638382275e-05,0.0007796336257284153,134,1936.0,2920,370,339,1j [X5 X7 Y9 X11],[],0.00816973597107579
329,329,-2.994807106804889,2.131492593893114e-05,0.0007583186997894842,147,1942.0,2929,370,339,1j [X0 Y2 X6 X8],[],-0.006570892474915482
330,330,-2.994819837469877,1.273066498796993e-05,0.0007455880348015143,166,1948.0,2938,370,339,1j [Y0 Y1 X4 Y9],[],0.01089494229334567
331,331,-2.994826450725612,6.613255735032908e-06,0.0007389747790664813,164,1954.0,2947,370,339,1j [X1 Y4 X5 X8],[],-0.008300653427734792
332,332,-2.9948365440632316,1.0093337619476728e-05,0.0007288814414470046,197,1960.0,2956,370,342,1j [X1 X2 Y4 X11],[],-0.01914860741647399
333,333,-2.994849525667099,1.298160386742353e-05,0.0007158998375795811,125,1966.0,2965,372,342,1j [X2 Y4 X8 X10],[],0.020617841149411856
334,334,-2.99488011291813,3.058725103111115e-05,0.0006853125865484699,183,1972.0,2974,374,342,1j [Y0 Y3 X6 Y9],[],-0.024396382813905736
335,335,-2.9948914547220786,1.1341803948461404e-05,0.0006739707826000085,161,1978.0,2983,374,345,1j [Y2 X4 Y5 Y11],[],-0.01068120339620023
336,336,-2.9948986739558072,7.219233728594787e-06,0.0006667515488714137,175,1984.0,2992,376,348,1j [Y1 X8 X10 X11],[],-0.010624244462021355
337,337,-2.9949120325684286,1.335861262141691e-05,0.0006533929362499968,188,1990.0,3001,376,351,1j [X1 X2 X4 Y11],[],-0.010815239180852535
338,338,-2.994930080976513,1.8048408084503365e-05,0.0006353445281654935,161,1996.0,3010,376,351,1j [X2 X5 X6 Y9],[],-0.02344320986160789
339,339,-2.9949450410220817,1.4960045568557234e-05,0.0006203844825969362,174,2002.0,3019,376,354,1j [Y0 Y2 Y9 X11],[],-0.013546189912352754
340,340,-2.994954042139299,9.001117217355414e-06,0.0006113833653795808,124,2008.0,3028,378,357,1j [Y2 X3 X10 X11],[],0.008816481941428886
341,341,-2.994965110816288,1.1068676988745807e-05,0.000600314688390835,199,2014.0,3037,378,357,1j [Y5 Y6 X9 Y10],[],-0.013992645170295633
342,342,-2.99498328578729,1.8174971001982954e-05,0.0005821397173888521,182,2020.0,3046,378,357,1j [Y0 Y2 X7 Y9],[],-0.02184169354535266
343,343,-2.994997426128857,1.414034156743682e-05,0.0005679993758214152,163,2026.0,3055,378,360,1j [X4 X5 X6 Y11],[],-0.01718647528818846
344,344,-2.995002942859205,5.5167303476544305e-06,0.0005624826454737608,215,2032.0,3064,382,360,1j [X1 X3 X4 Y10],[],-0.008693641693236755
345,345,-2.9950066136496174,3.670790412524383e-06,0.0005588118550612364,149,2038.0,3073,386,360,1j [Y0 X3 X5 X10],[],-0.004734378806976077
346,346,-2.9950125049974647,5.891347847342132e-06,0.0005529205072138943,169,2044.0,3082,386,363,1j [X5 Y7 X9 X11],[],0.004697872815491201
347,347,-2.99501884143339,6.336435925291539e-06,0.0005465840712886028,113,2050.0,3091,390,363,1j [X1 X3 X5 Y7],[],-0.009270721572872296
348,348,-2.995029621643486,1.078021009615071e-05,0.000535803861192452,153,2056.0,3100,390,363,1j [Y1 Y2 Y5 X10],[],-0.009714356573470381
349,349,-2.9950402656485355,1.0644005049353922e-05,0.0005251598561430981,243,2062.0,3109,394,366,1j [Y1 Y3 X9 Y11],[],-0.011907340361184763
350,350,-2.9950528599861133,1.2594337577720438e-05,0.0005125655185653777,146,2068.0,3118,394,369,1j [Y1 X2 X8 X11],[],-0.00932256607126605
351,351,-2.9950621623394698,9.302353356499538e-06,0.0005032631652088781,152,2074.0,3127,398,369,1j [Y1 X3 Y5 Y7],[],-0.007998255913929822
